time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.100, 0, Ego, -491.366, -176.901, 0.000, 3.892, 0.000, 0.000, 8.003, 0.000, 4.122
6.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0, Ego, -491.641, -177.157, 0.000, 3.892, 0.000, 0.000, 7.512, 0.000, 5.195
6.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.200, 0, Ego, -491.898, -177.396, 0.000, 3.892, 0.000, 0.000, 7.022, 0.000, 6.198
6.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.250, 0, Ego, -492.137, -177.619, 0.000, 3.892, 0.000, 0.000, 6.531, 0.000, 0.848
6.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.300, 0, Ego, -492.358, -177.825, 0.000, 3.892, 0.000, 0.000, 6.041, 0.000, 1.711
6.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.350, 0, Ego, -492.561, -178.014, 0.000, 3.892, 0.000, 0.000, 5.550, 0.000, 2.504
6.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.400, 0, Ego, -492.746, -178.186, 0.000, 3.892, 0.000, 0.000, 5.060, 0.000, 3.227
6.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.450, 0, Ego, -492.913, -178.342, 0.000, 3.892, 0.000, 0.000, 4.569, 0.000, 3.880
6.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.500, 0, Ego, -493.062, -178.481, 0.000, 3.892, 0.000, 0.000, 4.079, 0.000, 4.463
6.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.550, 0, Ego, -493.193, -178.603, 0.000, 3.892, 0.000, 0.000, 3.589, 0.000, 4.975
6.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.600, 0, Ego, -493.307, -178.709, 0.000, 3.892, 0.000, 0.000, 3.098, 0.000, 5.418
6.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.650, 0, Ego, -493.402, -178.798, 0.000, 3.892, 0.000, 0.000, 2.608, 0.000, 5.790
6.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.700, 0, Ego, -493.480, -178.870, 0.000, 3.892, 0.000, 0.000, 2.117, 0.000, 6.093
6.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.750, 0, Ego, -493.539, -178.925, 0.000, 3.892, 0.000, 0.000, 1.627, 0.000, 0.042
6.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.800, 0, Ego, -493.581, -178.964, 0.000, 3.892, 0.000, 0.000, 1.136, 0.000, 0.204
6.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.850, 0, Ego, -493.604, -178.986, 0.000, 3.892, 0.000, 0.000, 0.646, 0.000, 0.296
6.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.900, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.155, 0.000, 0.318
6.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.950, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
6.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.000, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.050, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.100, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.250, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.300, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.350, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.400, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.450, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.500, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.550, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.650, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.700, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.750, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.800, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.850, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.900, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.950, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
7.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.000, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.050, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.100, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.150, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.200, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.250, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.300, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.350, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.400, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.450, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.500, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.550, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.600, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.650, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.700, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.750, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.800, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.850, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.900, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.950, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
8.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.000, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.050, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.100, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.150, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.200, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.250, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.300, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.350, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.400, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.450, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.500, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.550, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.600, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.650, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.700, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.750, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.800, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.850, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.900, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.950, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
9.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.000, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.050, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.100, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.150, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.200, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.250, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.300, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.350, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.400, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.450, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.500, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.550, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.600, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.650, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.700, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.750, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.800, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.850, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.900, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.950, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
10.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.000, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.050, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.100, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.150, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.200, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.250, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.300, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.350, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.400, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.450, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.500, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.550, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.600, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.650, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.700, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.750, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.800, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.850, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.900, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
11.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
12.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
12.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
12.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
12.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -493.610, -178.991, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.318
