time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.100, 0, Ego, -528.774, -211.750, 0.000, 3.892, 0.000, 0.000, 16.826, 0.000, 5.682
6.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0, Ego, -529.372, -212.307, 0.000, 3.892, 0.000, 0.000, 16.336, 0.000, 1.732
6.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.200, 0, Ego, -529.951, -212.847, 0.000, 3.892, 0.000, 0.000, 15.845, 0.000, 3.996
6.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.250, 0, Ego, -530.513, -213.370, 0.000, 3.892, 0.000, 0.000, 15.355, 0.000, 6.190
6.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.300, 0, Ego, -531.057, -213.877, 0.000, 3.892, 0.000, 0.000, 14.865, 0.000, 2.030
6.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.350, 0, Ego, -531.583, -214.366, 0.000, 3.892, 0.000, 0.000, 14.374, 0.000, 4.083
6.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.400, 0, Ego, -532.091, -214.840, 0.000, 3.892, 0.000, 0.000, 13.884, 0.000, 6.067
6.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.450, 0, Ego, -532.581, -215.296, 0.000, 3.892, 0.000, 0.000, 13.393, 0.000, 1.697
6.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.500, 0, Ego, -533.053, -215.736, 0.000, 3.892, 0.000, 0.000, 12.903, 0.000, 3.540
6.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.550, 0, Ego, -533.507, -216.159, 0.000, 3.892, 0.000, 0.000, 12.412, 0.000, 5.313
6.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.600, 0, Ego, -533.943, -216.565, 0.000, 3.892, 0.000, 0.000, 11.922, 0.000, 0.733
6.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.650, 0, Ego, -534.361, -216.955, 0.000, 3.892, 0.000, 0.000, 11.431, 0.000, 2.366
6.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.700, 0, Ego, -534.761, -217.328, 0.000, 3.892, 0.000, 0.000, 10.941, 0.000, 3.929
6.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.750, 0, Ego, -535.144, -217.684, 0.000, 3.892, 0.000, 0.000, 10.450, 0.000, 5.422
6.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.800, 0, Ego, -535.508, -218.023, 0.000, 3.892, 0.000, 0.000, 9.960, 0.000, 0.561
6.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.850, 0, Ego, -535.854, -218.346, 0.000, 3.892, 0.000, 0.000, 9.469, 0.000, 1.914
6.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.900, 0, Ego, -536.183, -218.652, 0.000, 3.892, 0.000, 0.000, 8.979, 0.000, 3.197
6.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.950, 0, Ego, -536.493, -218.941, 0.000, 3.892, 0.000, 0.000, 8.488, 0.000, 4.409
6.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.000, 0, Ego, -536.786, -219.214, 0.000, 3.892, 0.000, 0.000, 7.997, 0.000, 5.552
7.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.050, 0, Ego, -537.061, -219.470, 0.000, 3.892, 0.000, 0.000, 7.507, 0.000, 0.341
7.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.100, 0, Ego, -537.317, -219.709, 0.000, 3.892, 0.000, 0.000, 7.016, 0.000, 1.343
7.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0, Ego, -537.556, -219.931, 0.000, 3.892, 0.000, 0.000, 6.526, 0.000, 2.276
7.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0, Ego, -537.777, -220.137, 0.000, 3.892, 0.000, 0.000, 6.036, 0.000, 3.138
7.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.250, 0, Ego, -537.980, -220.326, 0.000, 3.892, 0.000, 0.000, 5.545, 0.000, 3.930
7.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.300, 0, Ego, -538.165, -220.498, 0.000, 3.892, 0.000, 0.000, 5.055, 0.000, 4.652
7.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.350, 0, Ego, -538.332, -220.654, 0.000, 3.892, 0.000, 0.000, 4.564, 0.000, 5.304
7.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.400, 0, Ego, -538.481, -220.793, 0.000, 3.892, 0.000, 0.000, 4.074, 0.000, 5.886
7.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.450, 0, Ego, -538.612, -220.915, 0.000, 3.892, 0.000, 0.000, 3.583, 0.000, 0.115
7.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.500, 0, Ego, -538.725, -221.020, 0.000, 3.892, 0.000, 0.000, 3.092, 0.000, 0.557
7.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.550, 0, Ego, -538.820, -221.109, 0.000, 3.892, 0.000, 0.000, 2.602, 0.000, 0.928
7.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0, Ego, -538.897, -221.181, 0.000, 3.892, 0.000, 0.000, 2.112, 0.000, 1.230
7.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.650, 0, Ego, -538.957, -221.236, 0.000, 3.892, 0.000, 0.000, 1.621, 0.000, 1.462
7.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.700, 0, Ego, -538.998, -221.275, 0.000, 3.892, 0.000, 0.000, 1.130, 0.000, 1.623
7.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.750, 0, Ego, -539.021, -221.296, 0.000, 3.892, 0.000, 0.000, 0.640, 0.000, 1.714
7.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.800, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.149, 0.000, 1.736
7.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.850, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
7.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.900, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
7.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.950, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
7.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.000, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.050, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.100, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.150, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.200, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.250, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.300, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.350, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.400, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.450, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.500, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.550, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.600, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.650, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.700, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.750, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.800, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.850, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.900, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.950, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
8.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.000, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.050, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.100, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.150, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.200, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.250, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.300, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.350, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.400, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.450, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.500, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.550, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.600, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.650, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.700, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.750, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.800, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.850, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.900, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.950, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
9.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.000, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.050, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.100, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.150, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.200, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.250, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.300, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.350, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.400, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.450, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.500, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.550, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.600, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.650, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.700, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.750, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.800, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.850, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.900, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.950, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
10.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.000, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.050, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.100, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.150, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.200, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.250, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.300, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.350, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.400, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.450, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.500, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.550, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.600, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.650, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.700, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.750, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.800, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.850, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.900, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
11.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
12.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
12.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
12.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
12.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -539.027, -221.301, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.736
