time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.100, 0, Ego, -529.721, -212.633, 0.000, 3.892, 0.000, 0.000, 21.143, 0.000, 3.098
6.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0, Ego, -530.491, -213.350, 0.000, 3.892, 0.000, 0.000, 21.045, 0.000, 6.105
6.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.200, 0, Ego, -531.258, -214.064, 0.000, 3.892, 0.000, 0.000, 20.947, 0.000, 2.814
6.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.250, 0, Ego, -532.020, -214.774, 0.000, 3.892, 0.000, 0.000, 20.849, 0.000, 5.792
6.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.300, 0, Ego, -532.779, -215.481, 0.000, 3.892, 0.000, 0.000, 20.750, 0.000, 2.474
6.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.350, 0, Ego, -533.535, -216.185, 0.000, 3.892, 0.000, 0.000, 20.652, 0.000, 5.424
6.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.400, 0, Ego, -534.287, -216.886, 0.000, 3.892, 0.000, 0.000, 20.554, 0.000, 2.077
6.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.450, 0, Ego, -535.035, -217.583, 0.000, 3.892, 0.000, 0.000, 20.456, 0.000, 4.999
6.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.500, 0, Ego, -535.780, -218.277, 0.000, 3.892, 0.000, 0.000, 20.358, 0.000, 1.625
6.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.550, 0, Ego, -536.521, -218.967, 0.000, 3.892, 0.000, 0.000, 20.260, 0.000, 4.519
6.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.600, 0, Ego, -537.259, -219.655, 0.000, 3.892, 0.000, 0.000, 20.162, 0.000, 1.116
6.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.650, 0, Ego, -537.993, -220.338, 0.000, 3.892, 0.000, 0.000, 20.064, 0.000, 3.982
6.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.700, 0, Ego, -538.723, -221.019, 0.000, 3.892, 0.000, 0.000, 19.966, 0.000, 0.551
6.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.750, 0, Ego, -539.450, -221.696, 0.000, 3.892, 0.000, 0.000, 19.868, 0.000, 3.389
6.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.800, 0, Ego, -540.174, -222.370, 0.000, 3.892, 0.000, 0.000, 19.770, 0.000, 6.214
6.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.850, 0, Ego, -540.893, -223.040, 0.000, 3.892, 0.000, 0.000, 19.671, 0.000, 2.741
6.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.900, 0, Ego, -541.609, -223.707, 0.000, 3.892, 0.000, 0.000, 19.573, 0.000, 5.537
6.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.950, 0, Ego, -542.322, -224.371, 0.000, 3.892, 0.000, 0.000, 19.475, 0.000, 2.036
6.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.000, 0, Ego, -543.031, -225.031, 0.000, 3.892, 0.000, 0.000, 19.377, 0.000, 4.804
7.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.050, 0, Ego, -543.736, -225.688, 0.000, 3.892, 0.000, 0.000, 19.279, 0.000, 1.275
7.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.100, 0, Ego, -544.438, -226.342, 0.000, 3.892, 0.000, 0.000, 19.181, 0.000, 4.015
7.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0, Ego, -545.136, -226.993, 0.000, 3.892, 0.000, 0.000, 19.083, 0.000, 0.458
7.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0, Ego, -545.830, -227.640, 0.000, 3.892, 0.000, 0.000, 18.985, 0.000, 3.170
7.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.250, 0, Ego, -546.521, -228.283, 0.000, 3.892, 0.000, 0.000, 18.887, 0.000, 5.868
7.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.300, 0, Ego, -547.209, -228.924, 0.000, 3.892, 0.000, 0.000, 18.788, 0.000, 2.269
7.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.350, 0, Ego, -547.892, -229.561, 0.000, 3.892, 0.000, 0.000, 18.690, 0.000, 4.939
7.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.400, 0, Ego, -548.573, -230.194, 0.000, 3.892, 0.000, 0.000, 18.592, 0.000, 1.312
7.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.450, 0, Ego, -549.249, -230.825, 0.000, 3.892, 0.000, 0.000, 18.494, 0.000, 3.954
7.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.500, 0, Ego, -549.922, -231.452, 0.000, 3.892, 0.000, 0.000, 18.396, 0.000, 0.299
7.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.550, 0, Ego, -550.592, -232.075, 0.000, 3.892, 0.000, 0.000, 18.298, 0.000, 2.913
7.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0, Ego, -551.258, -232.696, 0.000, 3.892, 0.000, 0.000, 18.200, 0.000, 5.513
7.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.650, 0, Ego, -551.920, -233.312, 0.000, 3.892, 0.000, 0.000, 18.102, 0.000, 1.816
7.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.700, 0, Ego, -552.578, -233.926, 0.000, 3.892, 0.000, 0.000, 18.004, 0.000, 4.388
7.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.750, 0, Ego, -553.233, -234.536, 0.000, 3.892, 0.000, 0.000, 17.906, 0.000, 0.662
7.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.800, 0, Ego, -553.885, -235.143, 0.000, 3.892, 0.000, 0.000, 17.808, 0.000, 3.206
7.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.850, 0, Ego, -554.533, -235.747, 0.000, 3.892, 0.000, 0.000, 17.709, 0.000, 5.736
7.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.900, 0, Ego, -555.177, -236.347, 0.000, 3.892, 0.000, 0.000, 17.611, 0.000, 1.969
7.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.950, 0, Ego, -555.818, -236.944, 0.000, 3.892, 0.000, 0.000, 17.513, 0.000, 4.471
7.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.000, 0, Ego, -556.455, -237.537, 0.000, 3.892, 0.000, 0.000, 17.415, 0.000, 0.675
8.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.050, 0, Ego, -557.089, -238.128, 0.000, 3.892, 0.000, 0.000, 17.317, 0.000, 3.149
8.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.100, 0, Ego, -557.718, -238.715, 0.000, 3.892, 0.000, 0.000, 17.219, 0.000, 5.609
8.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.150, 0, Ego, -558.345, -239.298, 0.000, 3.892, 0.000, 0.000, 17.121, 0.000, 1.772
8.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.200, 0, Ego, -558.968, -239.878, 0.000, 3.892, 0.000, 0.000, 17.023, 0.000, 4.204
8.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.250, 0, Ego, -559.587, -240.455, 0.000, 3.892, 0.000, 0.000, 16.925, 0.000, 0.338
8.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.300, 0, Ego, -560.202, -241.029, 0.000, 3.892, 0.000, 0.000, 16.826, 0.000, 2.742
8.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.350, 0, Ego, -560.814, -241.599, 0.000, 3.892, 0.000, 0.000, 16.728, 0.000, 5.132
8.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.400, 0, Ego, -561.423, -242.165, 0.000, 3.892, 0.000, 0.000, 16.630, 0.000, 1.224
8.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.450, 0, Ego, -562.028, -242.729, 0.000, 3.892, 0.000, 0.000, 16.532, 0.000, 3.586
8.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.500, 0, Ego, -562.629, -243.289, 0.000, 3.892, 0.000, 0.000, 16.434, 0.000, 5.934
8.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.550, 0, Ego, -563.226, -243.846, 0.000, 3.892, 0.000, 0.000, 16.336, 0.000, 1.984
8.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.600, 0, Ego, -563.820, -244.399, 0.000, 3.892, 0.000, 0.000, 16.238, 0.000, 4.304
8.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.650, 0, Ego, -564.411, -244.949, 0.000, 3.892, 0.000, 0.000, 16.140, 0.000, 0.327
8.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.700, 0, Ego, -564.998, -245.496, 0.000, 3.892, 0.000, 0.000, 16.042, 0.000, 2.618
8.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.750, 0, Ego, -565.581, -246.039, 0.000, 3.892, 0.000, 0.000, 15.944, 0.000, 4.896
8.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.800, 0, Ego, -566.161, -246.579, 0.000, 3.892, 0.000, 0.000, 15.845, 0.000, 0.876
8.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.850, 0, Ego, -566.737, -247.116, 0.000, 3.892, 0.000, 0.000, 15.747, 0.000, 3.126
8.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.900, 0, Ego, -567.309, -247.649, 0.000, 3.892, 0.000, 0.000, 15.649, 0.000, 5.362
8.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.950, 0, Ego, -567.878, -248.180, 0.000, 3.892, 0.000, 0.000, 15.551, 0.000, 1.300
8.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.000, 0, Ego, -568.444, -248.706, 0.000, 3.892, 0.000, 0.000, 15.453, 0.000, 3.508
9.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.050, 0, Ego, -569.005, -249.229, 0.000, 3.892, 0.000, 0.000, 15.355, 0.000, 5.701
9.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.100, 0, Ego, -569.564, -249.749, 0.000, 3.892, 0.000, 0.000, 15.257, 0.000, 1.598
9.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.150, 0, Ego, -570.118, -250.266, 0.000, 3.892, 0.000, 0.000, 15.159, 0.000, 3.763
9.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.200, 0, Ego, -570.669, -250.779, 0.000, 3.892, 0.000, 0.000, 15.061, 0.000, 5.915
9.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.250, 0, Ego, -571.217, -251.289, 0.000, 3.892, 0.000, 0.000, 14.963, 0.000, 1.769
9.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.300, 0, Ego, -571.760, -251.796, 0.000, 3.892, 0.000, 0.000, 14.865, 0.000, 3.892
9.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.350, 0, Ego, -572.301, -252.299, 0.000, 3.892, 0.000, 0.000, 14.766, 0.000, 6.002
9.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.400, 0, Ego, -572.837, -252.799, 0.000, 3.892, 0.000, 0.000, 14.668, 0.000, 1.814
9.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.450, 0, Ego, -573.370, -253.296, 0.000, 3.892, 0.000, 0.000, 14.570, 0.000, 3.896
9.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.500, 0, Ego, -573.900, -253.789, 0.000, 3.892, 0.000, 0.000, 14.472, 0.000, 5.963
9.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.550, 0, Ego, -574.426, -254.279, 0.000, 3.892, 0.000, 0.000, 14.374, 0.000, 1.733
9.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.600, 0, Ego, -574.948, -254.765, 0.000, 3.892, 0.000, 0.000, 14.276, 0.000, 3.773
9.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.650, 0, Ego, -575.467, -255.249, 0.000, 3.892, 0.000, 0.000, 14.178, 0.000, 5.798
9.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.700, 0, Ego, -575.982, -255.729, 0.000, 3.892, 0.000, 0.000, 14.080, 0.000, 1.526
9.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.750, 0, Ego, -576.493, -256.205, 0.000, 3.892, 0.000, 0.000, 13.982, 0.000, 3.524
9.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.800, 0, Ego, -577.001, -256.678, 0.000, 3.892, 0.000, 0.000, 13.884, 0.000, 5.507
9.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.850, 0, Ego, -577.505, -257.148, 0.000, 3.892, 0.000, 0.000, 13.785, 0.000, 1.193
9.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.900, 0, Ego, -578.006, -257.615, 0.000, 3.892, 0.000, 0.000, 13.687, 0.000, 3.149
9.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.950, 0, Ego, -578.503, -258.078, 0.000, 3.892, 0.000, 0.000, 13.589, 0.000, 5.090
9.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.000, 0, Ego, -578.997, -258.537, 0.000, 3.892, 0.000, 0.000, 13.491, 0.000, 0.734
10.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.050, 0, Ego, -579.487, -258.994, 0.000, 3.892, 0.000, 0.000, 13.393, 0.000, 2.647
10.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.100, 0, Ego, -579.973, -259.447, 0.000, 3.892, 0.000, 0.000, 13.295, 0.000, 4.547
10.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.150, 0, Ego, -580.456, -259.897, 0.000, 3.892, 0.000, 0.000, 13.197, 0.000, 0.149
10.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.200, 0, Ego, -580.935, -260.343, 0.000, 3.892, 0.000, 0.000, 13.099, 0.000, 2.020
10.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.250, 0, Ego, -581.411, -260.786, 0.000, 3.892, 0.000, 0.000, 13.001, 0.000, 3.877
10.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.300, 0, Ego, -581.883, -261.226, 0.000, 3.892, 0.000, 0.000, 12.903, 0.000, 5.720
10.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.350, 0, Ego, -582.351, -261.662, 0.000, 3.892, 0.000, 0.000, 12.804, 0.000, 1.266
10.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.400, 0, Ego, -582.816, -262.096, 0.000, 3.892, 0.000, 0.000, 12.706, 0.000, 3.082
10.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.450, 0, Ego, -583.278, -262.525, 0.000, 3.892, 0.000, 0.000, 12.608, 0.000, 4.883
10.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.500, 0, Ego, -583.735, -262.952, 0.000, 3.892, 0.000, 0.000, 12.510, 0.000, 0.387
10.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.550, 0, Ego, -584.189, -263.375, 0.000, 3.892, 0.000, 0.000, 12.412, 0.000, 2.160
10.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.600, 0, Ego, -584.640, -263.794, 0.000, 3.892, 0.000, 0.000, 12.314, 0.000, 3.919
10.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.650, 0, Ego, -585.087, -264.211, 0.000, 3.892, 0.000, 0.000, 12.216, 0.000, 5.664
10.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.700, 0, Ego, -585.530, -264.624, 0.000, 3.892, 0.000, 0.000, 12.118, 0.000, 1.112
10.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.750, 0, Ego, -585.970, -265.033, 0.000, 3.892, 0.000, 0.000, 12.020, 0.000, 2.829
10.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.800, 0, Ego, -586.406, -265.440, 0.000, 3.892, 0.000, 0.000, 11.922, 0.000, 4.532
10.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.850, 0, Ego, -586.838, -265.843, 0.000, 3.892, 0.000, 0.000, 11.823, 0.000, 6.221
10.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.900, 0, Ego, -587.267, -266.242, 0.000, 3.892, 0.000, 0.000, 11.725, 0.000, 1.613
10.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.950, 0, Ego, -587.693, -266.638, 0.000, 3.892, 0.000, 0.000, 11.627, 0.000, 3.274
10.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.000, 0, Ego, -588.115, -267.031, 0.000, 3.892, 0.000, 0.000, 11.529, 0.000, 4.921
11.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.050, 0, Ego, -588.533, -267.421, 0.000, 3.892, 0.000, 0.000, 11.431, 0.000, 0.271
11.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.100, 0, Ego, -588.947, -267.807, 0.000, 3.892, 0.000, 0.000, 11.333, 0.000, 1.890
11.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.150, 0, Ego, -589.358, -268.190, 0.000, 3.892, 0.000, 0.000, 11.235, 0.000, 3.495
11.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.200, 0, Ego, -589.766, -268.570, 0.000, 3.892, 0.000, 0.000, 11.137, 0.000, 5.086
11.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.250, 0, Ego, -590.170, -268.946, 0.000, 3.892, 0.000, 0.000, 11.039, 0.000, 0.380
11.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.300, 0, Ego, -590.570, -269.319, 0.000, 3.892, 0.000, 0.000, 10.941, 0.000, 1.943
11.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.350, 0, Ego, -590.967, -269.688, 0.000, 3.892, 0.000, 0.000, 10.842, 0.000, 3.491
11.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.400, 0, Ego, -591.360, -270.055, 0.000, 3.892, 0.000, 0.000, 10.744, 0.000, 5.026
11.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.450, 0, Ego, -591.749, -270.417, 0.000, 3.892, 0.000, 0.000, 10.646, 0.000, 0.264
11.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.500, 0, Ego, -592.135, -270.777, 0.000, 3.892, 0.000, 0.000, 10.548, 0.000, 1.771
11.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.550, 0, Ego, -592.517, -271.133, 0.000, 3.892, 0.000, 0.000, 10.450, 0.000, 3.264
11.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.600, 0, Ego, -592.896, -271.486, 0.000, 3.892, 0.000, 0.000, 10.352, 0.000, 4.743
11.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.650, 0, Ego, -593.271, -271.835, 0.000, 3.892, 0.000, 0.000, 10.254, 0.000, 6.207
11.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.700, 0, Ego, -593.643, -272.181, 0.000, 3.892, 0.000, 0.000, 10.156, 0.000, 1.375
11.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.750, 0, Ego, -594.011, -272.524, 0.000, 3.892, 0.000, 0.000, 10.058, 0.000, 2.812
11.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.800, 0, Ego, -594.375, -272.864, 0.000, 3.892, 0.000, 0.000, 9.960, 0.000, 4.235
11.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.850, 0, Ego, -594.736, -273.200, 0.000, 3.892, 0.000, 0.000, 9.861, 0.000, 5.643
11.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.900, 0, Ego, -595.093, -273.533, 0.000, 3.892, 0.000, 0.000, 9.763, 0.000, 0.755
11.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -595.447, -273.862, 0.000, 3.892, 0.000, 0.000, 9.665, 0.000, 2.136
11.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -595.797, -274.188, 0.000, 3.892, 0.000, 0.000, 9.567, 0.000, 3.502
12.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -596.143, -274.511, 0.000, 3.892, 0.000, 0.000, 9.469, 0.000, 4.855
12.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -596.486, -274.830, 0.000, 3.892, 0.000, 0.000, 9.371, 0.000, 6.194
12.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -596.825, -275.146, 0.000, 3.892, 0.000, 0.000, 9.273, 0.000, 1.235
12.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -597.161, -275.459, 0.000, 3.892, 0.000, 0.000, 9.175, 0.000, 2.546
