time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
6.100, 0, Ego, -579.076, -258.611, 0.000, 3.892, 0.000, 0.000, 31.175, 0.000, 1.044
6.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0, Ego, -580.210, -259.667, 0.000, 3.892, 0.000, 0.000, 30.979, 0.000, 5.469
6.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.200, 0, Ego, -581.336, -260.716, 0.000, 3.892, 0.000, 0.000, 30.782, 0.000, 3.583
6.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.250, 0, Ego, -582.455, -261.759, 0.000, 3.892, 0.000, 0.000, 30.586, 0.000, 1.670
6.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.300, 0, Ego, -583.566, -262.794, 0.000, 3.892, 0.000, 0.000, 30.390, 0.000, 6.011
6.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.350, 0, Ego, -584.671, -263.824, 0.000, 3.892, 0.000, 0.000, 30.194, 0.000, 4.041
6.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.400, 0, Ego, -585.769, -264.846, 0.000, 3.892, 0.000, 0.000, 29.998, 0.000, 2.044
6.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.450, 0, Ego, -586.859, -265.862, 0.000, 3.892, 0.000, 0.000, 29.801, 0.000, 0.018
6.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.500, 0, Ego, -587.942, -266.871, 0.000, 3.892, 0.000, 0.000, 29.605, 0.000, 4.247
6.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.550, 0, Ego, -589.018, -267.873, 0.000, 3.892, 0.000, 0.000, 29.409, 0.000, 2.165
6.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.600, 0, Ego, -590.087, -268.869, 0.000, 3.892, 0.000, 0.000, 29.213, 0.000, 0.055
6.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.650, 0, Ego, -591.148, -269.857, 0.000, 3.892, 0.000, 0.000, 29.017, 0.000, 4.200
6.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.700, 0, Ego, -592.203, -270.840, 0.000, 3.892, 0.000, 0.000, 28.820, 0.000, 2.034
6.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.750, 0, Ego, -593.250, -271.815, 0.000, 3.892, 0.000, 0.000, 28.624, 0.000, 6.124
6.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.800, 0, Ego, -594.290, -272.784, 0.000, 3.892, 0.000, 0.000, 28.428, 0.000, 3.902
6.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.850, 0, Ego, -595.323, -273.746, 0.000, 3.892, 0.000, 0.000, 28.232, 0.000, 1.651
6.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.900, 0, Ego, -596.348, -274.702, 0.000, 3.892, 0.000, 0.000, 28.036, 0.000, 5.657
6.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
6.950, 0, Ego, -597.367, -275.651, 0.000, 3.892, 0.000, 0.000, 27.839, 0.000, 3.350
6.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.000, 0, Ego, -598.378, -276.593, 0.000, 3.892, 0.000, 0.000, 27.643, 0.000, 1.016
7.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.050, 0, Ego, -599.382, -277.528, 0.000, 3.892, 0.000, 0.000, 27.447, 0.000, 4.937
7.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.100, 0, Ego, -600.379, -278.457, 0.000, 3.892, 0.000, 0.000, 27.251, 0.000, 2.547
7.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0, Ego, -601.369, -279.379, 0.000, 3.892, 0.000, 0.000, 27.055, 0.000, 0.129
7.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0, Ego, -602.352, -280.295, 0.000, 3.892, 0.000, 0.000, 26.858, 0.000, 3.966
7.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.250, 0, Ego, -603.327, -281.203, 0.000, 3.892, 0.000, 0.000, 26.662, 0.000, 1.491
7.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.300, 0, Ego, -604.295, -282.105, 0.000, 3.892, 0.000, 0.000, 26.466, 0.000, 5.272
7.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.350, 0, Ego, -605.256, -283.001, 0.000, 3.892, 0.000, 0.000, 26.270, 0.000, 2.742
7.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.400, 0, Ego, -606.210, -283.889, 0.000, 3.892, 0.000, 0.000, 26.074, 0.000, 0.184
7.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.450, 0, Ego, -607.157, -284.771, 0.000, 3.892, 0.000, 0.000, 25.877, 0.000, 3.880
7.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.500, 0, Ego, -608.096, -285.646, 0.000, 3.892, 0.000, 0.000, 25.681, 0.000, 1.266
7.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.550, 0, Ego, -609.029, -286.515, 0.000, 3.892, 0.000, 0.000, 25.485, 0.000, 4.907
7.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0, Ego, -609.954, -287.377, 0.000, 3.892, 0.000, 0.000, 25.289, 0.000, 2.236
7.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.650, 0, Ego, -610.872, -288.232, 0.000, 3.892, 0.000, 0.000, 25.093, 0.000, 5.821
7.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.700, 0, Ego, -611.783, -289.081, 0.000, 3.892, 0.000, 0.000, 24.896, 0.000, 3.094
7.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.750, 0, Ego, -612.686, -289.922, 0.000, 3.892, 0.000, 0.000, 24.700, 0.000, 0.340
7.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.800, 0, Ego, -613.583, -290.758, 0.000, 3.892, 0.000, 0.000, 24.504, 0.000, 3.840
7.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.850, 0, Ego, -614.472, -291.586, 0.000, 3.892, 0.000, 0.000, 24.308, 0.000, 1.030
7.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.900, 0, Ego, -615.354, -292.408, 0.000, 3.892, 0.000, 0.000, 24.112, 0.000, 4.474
7.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
7.950, 0, Ego, -616.229, -293.223, 0.000, 3.892, 0.000, 0.000, 23.915, 0.000, 1.607
7.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.000, 0, Ego, -617.097, -294.031, 0.000, 3.892, 0.000, 0.000, 23.719, 0.000, 4.996
8.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.050, 0, Ego, -617.957, -294.833, 0.000, 3.892, 0.000, 0.000, 23.523, 0.000, 2.073
8.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.100, 0, Ego, -618.811, -295.628, 0.000, 3.892, 0.000, 0.000, 23.327, 0.000, 5.405
8.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.150, 0, Ego, -619.657, -296.416, 0.000, 3.892, 0.000, 0.000, 23.131, 0.000, 2.427
8.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.200, 0, Ego, -620.496, -297.198, 0.000, 3.892, 0.000, 0.000, 22.934, 0.000, 5.703
8.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.250, 0, Ego, -621.328, -297.973, 0.000, 3.892, 0.000, 0.000, 22.738, 0.000, 2.668
8.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.300, 0, Ego, -622.153, -298.741, 0.000, 3.892, 0.000, 0.000, 22.542, 0.000, 5.888
8.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.350, 0, Ego, -622.970, -299.503, 0.000, 3.892, 0.000, 0.000, 22.346, 0.000, 2.797
8.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.400, 0, Ego, -623.781, -300.258, 0.000, 3.892, 0.000, 0.000, 22.150, 0.000, 5.962
8.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.450, 0, Ego, -624.584, -301.006, 0.000, 3.892, 0.000, 0.000, 21.953, 0.000, 2.815
8.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.500, 0, Ego, -625.380, -301.747, 0.000, 3.892, 0.000, 0.000, 21.757, 0.000, 5.923
8.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.550, 0, Ego, -626.168, -302.482, 0.000, 3.892, 0.000, 0.000, 21.561, 0.000, 2.720
8.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.600, 0, Ego, -626.950, -303.210, 0.000, 3.892, 0.000, 0.000, 21.365, 0.000, 5.772
8.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.650, 0, Ego, -627.724, -303.932, 0.000, 3.892, 0.000, 0.000, 21.169, 0.000, 2.513
8.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.700, 0, Ego, -628.492, -304.647, 0.000, 3.892, 0.000, 0.000, 20.972, 0.000, 5.509
8.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.750, 0, Ego, -629.252, -305.355, 0.000, 3.892, 0.000, 0.000, 20.776, 0.000, 2.194
8.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.800, 0, Ego, -630.005, -306.056, 0.000, 3.892, 0.000, 0.000, 20.580, 0.000, 5.134
8.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.850, 0, Ego, -630.750, -306.751, 0.000, 3.892, 0.000, 0.000, 20.384, 0.000, 1.763
8.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.900, 0, Ego, -631.489, -307.439, 0.000, 3.892, 0.000, 0.000, 20.188, 0.000, 4.647
8.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
8.950, 0, Ego, -632.220, -308.120, 0.000, 3.892, 0.000, 0.000, 19.991, 0.000, 1.219
8.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.000, 0, Ego, -632.945, -308.795, 0.000, 3.892, 0.000, 0.000, 19.795, 0.000, 4.047
9.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.050, 0, Ego, -633.662, -309.463, 0.000, 3.892, 0.000, 0.000, 19.599, 0.000, 0.564
9.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.100, 0, Ego, -634.371, -310.124, 0.000, 3.892, 0.000, 0.000, 19.403, 0.000, 3.336
9.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.150, 0, Ego, -635.074, -310.779, 0.000, 3.892, 0.000, 0.000, 19.207, 0.000, 6.079
9.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.200, 0, Ego, -635.770, -311.427, 0.000, 3.892, 0.000, 0.000, 19.010, 0.000, 2.512
9.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.250, 0, Ego, -636.458, -312.068, 0.000, 3.892, 0.000, 0.000, 18.814, 0.000, 5.200
9.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.300, 0, Ego, -637.139, -312.702, 0.000, 3.892, 0.000, 0.000, 18.618, 0.000, 1.576
9.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.350, 0, Ego, -637.813, -313.330, 0.000, 3.892, 0.000, 0.000, 18.422, 0.000, 4.208
9.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.400, 0, Ego, -638.480, -313.952, 0.000, 3.892, 0.000, 0.000, 18.226, 0.000, 0.528
9.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.450, 0, Ego, -639.139, -314.566, 0.000, 3.892, 0.000, 0.000, 18.029, 0.000, 3.104
9.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.500, 0, Ego, -639.792, -315.174, 0.000, 3.892, 0.000, 0.000, 17.833, 0.000, 5.652
9.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.550, 0, Ego, -640.437, -315.775, 0.000, 3.892, 0.000, 0.000, 17.637, 0.000, 1.888
9.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.600, 0, Ego, -641.075, -316.369, 0.000, 3.892, 0.000, 0.000, 17.441, 0.000, 4.380
9.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.650, 0, Ego, -641.706, -316.957, 0.000, 3.892, 0.000, 0.000, 17.245, 0.000, 0.560
9.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.700, 0, Ego, -642.330, -317.538, 0.000, 3.892, 0.000, 0.000, 17.048, 0.000, 2.995
9.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.750, 0, Ego, -642.946, -318.112, 0.000, 3.892, 0.000, 0.000, 16.852, 0.000, 5.403
9.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.800, 0, Ego, -643.556, -318.680, 0.000, 3.892, 0.000, 0.000, 16.656, 0.000, 1.499
9.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.850, 0, Ego, -644.158, -319.241, 0.000, 3.892, 0.000, 0.000, 16.460, 0.000, 3.851
9.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.900, 0, Ego, -644.753, -319.795, 0.000, 3.892, 0.000, 0.000, 16.264, 0.000, 6.174
9.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
9.950, 0, Ego, -645.341, -320.343, 0.000, 3.892, 0.000, 0.000, 16.067, 0.000, 2.186
9.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.000, 0, Ego, -645.921, -320.884, 0.000, 3.892, 0.000, 0.000, 15.871, 0.000, 4.453
10.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.050, 0, Ego, -646.495, -321.418, 0.000, 3.892, 0.000, 0.000, 15.675, 0.000, 0.409
10.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.100, 0, Ego, -647.061, -321.946, 0.000, 3.892, 0.000, 0.000, 15.479, 0.000, 2.621
10.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.150, 0, Ego, -647.620, -322.467, 0.000, 3.892, 0.000, 0.000, 15.283, 0.000, 4.804
10.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.200, 0, Ego, -648.172, -322.981, 0.000, 3.892, 0.000, 0.000, 15.086, 0.000, 0.676
10.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.250, 0, Ego, -648.717, -323.488, 0.000, 3.892, 0.000, 0.000, 14.890, 0.000, 2.803
10.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.300, 0, Ego, -649.254, -323.989, 0.000, 3.892, 0.000, 0.000, 14.694, 0.000, 4.902
10.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.350, 0, Ego, -649.785, -324.483, 0.000, 3.892, 0.000, 0.000, 14.498, 0.000, 0.690
10.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.400, 0, Ego, -650.308, -324.971, 0.000, 3.892, 0.000, 0.000, 14.302, 0.000, 2.733
10.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.450, 0, Ego, -650.824, -325.451, 0.000, 3.892, 0.000, 0.000, 14.105, 0.000, 4.748
10.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.500, 0, Ego, -651.333, -325.925, 0.000, 3.892, 0.000, 0.000, 13.909, 0.000, 0.452
10.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.550, 0, Ego, -651.834, -326.393, 0.000, 3.892, 0.000, 0.000, 13.713, 0.000, 2.411
10.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.600, 0, Ego, -652.329, -326.853, 0.000, 3.892, 0.000, 0.000, 13.517, 0.000, 4.342
10.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.650, 0, Ego, -652.816, -327.307, 0.000, 3.892, 0.000, 0.000, 13.321, 0.000, 6.245
10.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.700, 0, Ego, -653.296, -327.755, 0.000, 3.892, 0.000, 0.000, 13.124, 0.000, 1.837
10.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.750, 0, Ego, -653.769, -328.195, 0.000, 3.892, 0.000, 0.000, 12.928, 0.000, 3.684
10.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.800, 0, Ego, -654.235, -328.629, 0.000, 3.892, 0.000, 0.000, 12.732, 0.000, 5.503
10.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.850, 0, Ego, -654.694, -329.056, 0.000, 3.892, 0.000, 0.000, 12.536, 0.000, 1.010
10.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.900, 0, Ego, -655.145, -329.477, 0.000, 3.892, 0.000, 0.000, 12.340, 0.000, 2.773
10.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
10.950, 0, Ego, -655.590, -329.891, 0.000, 3.892, 0.000, 0.000, 12.143, 0.000, 4.508
10.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.000, 0, Ego, -656.027, -330.298, 0.000, 3.892, 0.000, 0.000, 11.947, 0.000, 6.215
11.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.050, 0, Ego, -656.457, -330.699, 0.000, 3.892, 0.000, 0.000, 11.751, 0.000, 1.610
11.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.100, 0, Ego, -656.879, -331.092, 0.000, 3.892, 0.000, 0.000, 11.555, 0.000, 3.261
11.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.150, 0, Ego, -657.295, -331.479, 0.000, 3.892, 0.000, 0.000, 11.359, 0.000, 4.883
11.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.200, 0, Ego, -657.703, -331.860, 0.000, 3.892, 0.000, 0.000, 11.162, 0.000, 0.195
11.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.250, 0, Ego, -658.104, -332.234, 0.000, 3.892, 0.000, 0.000, 10.966, 0.000, 1.761
11.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.300, 0, Ego, -658.498, -332.601, 0.000, 3.892, 0.000, 0.000, 10.770, 0.000, 3.300
11.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.350, 0, Ego, -658.885, -332.961, 0.000, 3.892, 0.000, 0.000, 10.574, 0.000, 4.811
11.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.400, 0, Ego, -659.265, -333.315, 0.000, 3.892, 0.000, 0.000, 10.378, 0.000, 0.010
11.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.450, 0, Ego, -659.637, -333.662, 0.000, 3.892, 0.000, 0.000, 10.181, 0.000, 1.464
11.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.500, 0, Ego, -660.003, -334.002, 0.000, 3.892, 0.000, 0.000, 9.985, 0.000, 2.891
11.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.550, 0, Ego, -660.361, -334.336, 0.000, 3.892, 0.000, 0.000, 9.789, 0.000, 4.289
11.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.600, 0, Ego, -660.712, -334.663, 0.000, 3.892, 0.000, 0.000, 9.593, 0.000, 5.660
11.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.650, 0, Ego, -661.055, -334.983, 0.000, 3.892, 0.000, 0.000, 9.397, 0.000, 0.719
11.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.700, 0, Ego, -661.392, -335.297, 0.000, 3.892, 0.000, 0.000, 9.200, 0.000, 2.033
11.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.750, 0, Ego, -661.721, -335.603, 0.000, 3.892, 0.000, 0.000, 9.004, 0.000, 3.320
11.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.800, 0, Ego, -662.044, -335.904, 0.000, 3.892, 0.000, 0.000, 8.808, 0.000, 4.578
11.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.850, 0, Ego, -662.359, -336.197, 0.000, 3.892, 0.000, 0.000, 8.612, 0.000, 5.808
11.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.900, 0, Ego, -662.667, -336.484, 0.000, 3.892, 0.000, 0.000, 8.416, 0.000, 0.727
11.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -662.967, -336.764, 0.000, 3.892, 0.000, 0.000, 8.219, 0.000, 1.901
11.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -663.261, -337.038, 0.000, 3.892, 0.000, 0.000, 8.023, 0.000, 3.047
12.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -663.547, -337.304, 0.000, 3.892, 0.000, 0.000, 7.827, 0.000, 4.166
12.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -663.826, -337.564, 0.000, 3.892, 0.000, 0.000, 7.631, 0.000, 5.256
12.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -664.098, -337.818, 0.000, 3.892, 0.000, 0.000, 7.435, 0.000, 0.035
12.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -664.363, -338.064, 0.000, 3.892, 0.000, 0.000, 7.238, 0.000, 1.069
